symbol,setup_type,direction,kill_zone,entry_time,exit_time,pnl_pips,exit_reason
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-01-08 15:00:00+00:00,2025-01-08 15:05:00+00:00,3.7799999999975853,TP_HIT
USDJPY,CHOCH,SELL,NY_OPEN,2025-01-10 13:30:00+00:00,2025-01-10 15:30:00+00:00,-64.3874000000011,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-01-10 16:45:00+00:00,2025-01-10 16:55:00+00:00,3.919999999999959,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-01-13 06:10:00+00:00,2025-01-13 06:20:00+00:00,-0.2999999999985903,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-01-13 06:40:00+00:00,2025-01-13 06:50:00+00:00,-5.500000000003524,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-01-13 07:10:00+00:00,2025-01-13 07:20:00+00:00,3.700000000000614,GIVEBACK_GUARD
USDJPY,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_OPEN,2025-01-13 08:00:00+00:00,2025-01-13 11:45:00+00:00,-43.02360000000078,SL_HIT
USDJPY,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2025-01-13 15:30:00+00:00,2025-01-13 16:55:00+00:00,22.49999999999943,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-01-13 16:55:00+00:00,2025-01-13 17:30:00+00:00,-14.499999999998181,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-01-14 06:00:00+00:00,2025-01-14 14:00:00+00:00,-51.50000000000148,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-01-14 15:25:00+00:00,2025-01-14 15:30:00+00:00,-5.19999999999925,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-01-14 16:00:00+00:00,2025-01-14 16:05:00+00:00,-6.30000000000166,SL_HIT
USDJPY,CHOCH,SELL,LONDON_CLOSE,2025-01-14 16:30:00+00:00,2025-01-15 07:25:00+00:00,40.900000000002024,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-01-15 07:45:00+00:00,2025-01-15 07:55:00+00:00,4.860000000001605,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-01-15 08:40:00+00:00,2025-01-15 08:50:00+00:00,3.340000000000032,GIVEBACK_GUARD
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_CLOSE,2025-01-16 15:30:00+00:00,2025-01-16 17:25:00+00:00,39.699999999999136,GIVEBACK_GUARD
USDJPY,CHOCH,BUY,LONDON_OPEN,2025-01-20 09:00:00+00:00,2025-01-21 01:15:00+00:00,-84.93959999999845,SL_HIT
USDJPY,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2025-01-21 16:45:00+00:00,2025-01-21 17:40:00+00:00,-23.400000000000887,SL_HIT
USDJPY,CHOCH,BUY,LONDON_OPEN,2025-01-23 06:15:00+00:00,2025-01-23 18:25:00+00:00,-58.354600000001255,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-01-24 06:35:00+00:00,2025-01-24 06:45:00+00:00,9.680000000001314,TRAILED_SL
USDJPY,CHOCH,SELL,LONDON_OPEN,2025-01-24 07:05:00+00:00,2025-01-27 12:10:00+00:00,90.90000000000202,GIVEBACK_GUARD
USDJPY,LIQUIDITY_SWEEP_REVERSAL,BUY,NY_OPEN,2025-01-27 13:30:00+00:00,2025-01-27 14:10:00+00:00,16.200000000000614,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-01-27 15:00:00+00:00,2025-01-27 15:10:00+00:00,-12.600000000000477,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-01-27 15:40:00+00:00,2025-01-27 15:50:00+00:00,8.400000000001455,TRAILED_SL
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-01-27 16:10:00+00:00,2025-01-27 16:20:00+00:00,6.160000000002697,TRAILED_SL
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-01-28 15:30:00+00:00,2025-01-28 15:45:00+00:00,-9.399999999999409,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-01-29 06:20:00+00:00,2025-01-29 06:50:00+00:00,6.800000000001205,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-01-30 06:00:00+00:00,2025-01-30 06:30:00+00:00,-11.7999999999995,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-01-30 06:30:00+00:00,2025-01-30 06:45:00+00:00,-4.699999999999704,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-01-30 07:00:00+00:00,2025-01-30 07:40:00+00:00,1.2000000000000455,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-01-30 07:40:00+00:00,2025-01-30 08:10:00+00:00,-15.200000000001523,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-01-30 08:10:00+00:00,2025-01-30 08:20:00+00:00,2.0800000000008367,TRAILED_SL
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_OPEN,2025-01-30 08:40:00+00:00,2025-01-30 14:55:00+00:00,34.18055999999865,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-01-30 16:35:00+00:00,2025-01-30 16:45:00+00:00,5.039999999999054,TRAILED_SL
USDJPY,CHOCH,BUY,LONDON_OPEN,2025-01-31 06:00:00+00:00,2025-01-31 07:35:00+00:00,39.09999999999911,GIVEBACK_GUARD
USDJPY,CHOCH,BUY,LONDON_OPEN,2025-01-31 07:35:00+00:00,2025-02-03 02:10:00+00:00,68.90000000000214,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-02-05 06:05:00+00:00,2025-02-05 06:15:00+00:00,-1.2000000000000455,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-02-05 06:40:00+00:00,2025-02-05 06:45:00+00:00,-2.400000000000091,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-02-05 07:10:00+00:00,2025-02-05 07:20:00+00:00,-8.400000000000318,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-02-05 07:40:00+00:00,2025-02-05 07:50:00+00:00,3.8000000000010914,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-02-05 15:45:00+00:00,2025-02-05 15:50:00+00:00,-8.400000000000318,SL_HIT
USDJPY,CHOCH,SELL,LONDON_CLOSE,2025-02-06 15:00:00+00:00,2025-02-06 16:45:00+00:00,34.099999999997976,GIVEBACK_GUARD
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_CLOSE,2025-02-07 15:30:00+00:00,2025-02-07 17:05:00+00:00,35.09999999999991,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-02-11 15:55:00+00:00,2025-02-11 16:30:00+00:00,6.240000000000805,TRAILED_SL
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-02-11 16:40:00+00:00,2025-02-11 17:05:00+00:00,3.4800000000007003,GIVEBACK_GUARD
USDJPY,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2025-02-12 15:30:00+00:00,2025-02-13 17:55:00+00:00,-122.22229999999854,SL_HIT
USDJPY,CHOCH,BUY,LONDON_CLOSE,2025-02-18 16:30:00+00:00,2025-02-18 16:55:00+00:00,3.8999999999987267,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-02-19 15:00:00+00:00,2025-02-19 15:35:00+00:00,-6.499999999999773,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-02-21 07:05:00+00:00,2025-02-21 07:15:00+00:00,-2.7999999999991587,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-02-21 07:35:00+00:00,2025-02-21 07:45:00+00:00,-6.89999999999884,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-02-21 08:05:00+00:00,2025-02-21 08:20:00+00:00,4.800000000000182,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-02-21 08:35:00+00:00,2025-02-21 08:50:00+00:00,-0.39999999999906777,GIVEBACK_GUARD
USDJPY,CHOCH,SELL,LONDON_CLOSE,2025-02-24 16:30:00+00:00,2025-02-25 02:50:00+00:00,-69.67320000000257,SL_HIT
USDJPY,CHOCH,BUY,LONDON_OPEN,2025-02-26 06:00:00+00:00,2025-02-27 18:20:00+00:00,59.699999999998,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,NY_OPEN,2025-02-28 13:30:00+00:00,2025-02-28 13:50:00+00:00,0.8000000000009777,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-03-03 08:10:00+00:00,2025-03-03 08:40:00+00:00,9.420000000000073,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-03-04 08:20:00+00:00,2025-03-04 08:30:00+00:00,7.6000000000004775,TRAILED_SL
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-03-04 09:00:00+00:00,2025-03-04 09:05:00+00:00,-2.7000000000015234,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-03-04 16:50:00+00:00,2025-03-04 17:00:00+00:00,-15.600000000000591,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-03-05 06:00:00+00:00,2025-03-05 08:00:00+00:00,-15.700000000001069,SL_HIT
USDJPY,ORDER_BLOCK,SELL,NY_OPEN,2025-03-05 13:30:00+00:00,2025-03-05 13:55:00+00:00,9.760000000001128,TRAILED_SL
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_CLOSE,2025-03-05 15:15:00+00:00,2025-03-05 16:15:00+00:00,29.800000000000182,GIVEBACK_GUARD
USDJPY,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2025-03-05 17:00:00+00:00,2025-03-06 02:25:00+00:00,27.700000000001523,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-03-06 07:45:00+00:00,2025-03-06 07:55:00+00:00,-11.299999999999955,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-03-06 08:40:00+00:00,2025-03-06 08:55:00+00:00,2.240000000000464,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,NY_OPEN,2025-03-06 13:30:00+00:00,2025-03-06 13:35:00+00:00,-7.400000000001228,SL_HIT
USDJPY,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2025-03-06 16:00:00+00:00,2025-03-06 16:25:00+00:00,20.239999999998872,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-03-06 16:30:00+00:00,2025-03-06 16:35:00+00:00,8.640000000000327,TP_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-03-06 17:00:00+00:00,2025-03-06 17:05:00+00:00,-15.00000000000341,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-03-07 06:30:00+00:00,2025-03-07 06:55:00+00:00,-15.100000000001046,SL_HIT
USDJPY,ORDER_BLOCK,SELL,NY_OPEN,2025-03-07 13:30:00+00:00,2025-03-07 13:50:00+00:00,-6.89999999999884,SL_HIT
USDJPY,CHOCH,BUY,LONDON_CLOSE,2025-03-07 15:00:00+00:00,2025-03-07 21:30:00+00:00,38.30000000000098,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-03-10 15:00:00+00:00,2025-03-10 15:10:00+00:00,6.880000000001019,TRAILED_SL
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-03-10 15:35:00+00:00,2025-03-10 15:40:00+00:00,-6.800000000001205,SL_HIT
USDJPY,CHOCH,BUY,LONDON_OPEN,2025-03-11 06:00:00+00:00,2025-03-11 12:35:00+00:00,41.29999999999825,GIVEBACK_GUARD
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_CLOSE,2025-03-11 16:00:00+00:00,2025-03-11 16:40:00+00:00,31.399999999999295,GIVEBACK_GUARD
USDJPY,CHOCH,SELL,LONDON_CLOSE,2025-03-12 16:30:00+00:00,2025-03-13 08:00:00+00:00,58.70000000000175,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-03-13 09:00:00+00:00,2025-03-13 09:10:00+00:00,2.440000000000282,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-03-13 15:25:00+00:00,2025-03-13 15:50:00+00:00,-8.500000000000796,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-03-13 15:55:00+00:00,2025-03-13 16:00:00+00:00,-6.900000000001683,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-03-13 16:25:00+00:00,2025-03-13 16:35:00+00:00,4.080000000000723,TRAILED_SL
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-03-13 16:55:00+00:00,2025-03-13 17:10:00+00:00,0.8600000000001273,GIVEBACK_GUARD
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_OPEN,2025-03-17 08:15:00+00:00,2025-03-17 08:30:00+00:00,12.620000000000573,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-03-17 08:50:00+00:00,2025-03-17 09:05:00+00:00,1.4000000000010004,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-03-17 15:10:00+00:00,2025-03-17 15:25:00+00:00,7.999999999998408,GIVEBACK_GUARD
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_OPEN,2025-03-18 06:30:00+00:00,2025-03-18 10:05:00+00:00,-32.27249999999913,SL_HIT
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_OPEN,2025-03-19 08:45:00+00:00,2025-03-19 09:10:00+00:00,10.900000000000887,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,NY_OPEN,2025-03-20 13:30:00+00:00,2025-03-20 13:35:00+00:00,-3.6000000000001364,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-03-20 15:00:00+00:00,2025-03-20 15:20:00+00:00,7.7000000000003865,GIVEBACK_GUARD
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_OPEN,2025-03-21 09:00:00+00:00,2025-03-21 13:10:00+00:00,27.899999999999636,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-03-21 15:45:00+00:00,2025-03-21 15:55:00+00:00,-8.400000000000318,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-03-21 16:15:00+00:00,2025-03-21 16:20:00+00:00,-2.5000000000005684,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-03-21 16:45:00+00:00,2025-03-21 17:45:00+00:00,5.860000000001264,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-03-24 07:00:00+00:00,2025-03-24 07:50:00+00:00,10.399999999999068,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-03-24 09:00:00+00:00,2025-03-24 09:10:00+00:00,-1.700000000002433,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,NY_OPEN,2025-03-24 13:30:00+00:00,2025-03-24 13:40:00+00:00,-5.000000000001137,SL_HIT
USDJPY,CHOCH,BUY,LONDON_CLOSE,2025-03-24 15:45:00+00:00,2025-03-25 01:25:00+00:00,53.49999999999966,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-03-25 16:10:00+00:00,2025-03-25 16:15:00+00:00,-3.300000000001546,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-03-25 16:40:00+00:00,2025-03-25 17:30:00+00:00,12.220000000001505,GIVEBACK_GUARD
USDJPY,CHOCH,BUY,LONDON_OPEN,2025-03-27 08:30:00+00:00,2025-03-27 11:35:00+00:00,46.19999999999891,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-03-27 15:30:00+00:00,2025-03-27 15:35:00+00:00,-5.300000000002569,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-03-27 16:15:00+00:00,2025-03-27 16:20:00+00:00,-3.700000000000614,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-03-31 16:30:00+00:00,2025-03-31 16:35:00+00:00,7.560000000005402,TP_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-04-01 06:45:00+00:00,2025-04-01 06:55:00+00:00,-7.900000000000773,SL_HIT
USDJPY,CHOCH,BUY,LONDON_OPEN,2025-04-01 08:30:00+00:00,2025-04-01 14:25:00+00:00,-58.30420000000345,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-04-01 15:35:00+00:00,2025-04-01 15:50:00+00:00,-3.3999999999991815,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-04-01 16:30:00+00:00,2025-04-01 17:00:00+00:00,13.080000000001064,TP_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-04-02 06:00:00+00:00,2025-04-02 06:15:00+00:00,0.8000000000009777,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-04-02 06:30:00+00:00,2025-04-02 07:40:00+00:00,8.339999999998895,TP_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-04-02 07:40:00+00:00,2025-04-02 07:55:00+00:00,5.000000000001137,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-04-02 16:30:00+00:00,2025-04-02 16:40:00+00:00,-14.000000000001478,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-04-03 06:00:00+00:00,2025-04-03 06:05:00+00:00,5.220000000004461,TP_HIT
USDJPY,CHOCH,SELL,LONDON_CLOSE,2025-04-04 15:00:00+00:00,2025-04-04 20:10:00+00:00,-150.80779999999834,SL_HIT
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_CLOSE,2025-04-07 16:00:00+00:00,2025-04-07 17:10:00+00:00,-46.09689999999773,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-04-08 06:25:00+00:00,2025-04-08 06:35:00+00:00,-8.500000000000796,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-04-08 06:55:00+00:00,2025-04-08 07:20:00+00:00,3.300000000001546,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-04-08 07:25:00+00:00,2025-04-08 07:35:00+00:00,-7.500000000001705,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-04-08 08:00:00+00:00,2025-04-08 08:20:00+00:00,2.000000000001023,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-04-08 08:30:00+00:00,2025-04-08 08:35:00+00:00,-3.100000000000591,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-04-08 15:00:00+00:00,2025-04-08 16:30:00+00:00,-33.29999999999984,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-04-09 06:00:00+00:00,2025-04-09 06:15:00+00:00,-10.400000000001342,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-04-09 16:15:00+00:00,2025-04-09 16:30:00+00:00,19.159999999999968,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-04-09 16:45:00+00:00,2025-04-09 16:50:00+00:00,-4.699999999999704,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-04-10 06:05:00+00:00,2025-04-10 07:35:00+00:00,15.700000000001069,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-04-10 08:00:00+00:00,2025-04-10 08:10:00+00:00,5.540000000000873,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-04-10 08:35:00+00:00,2025-04-10 09:00:00+00:00,-18.900000000002137,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-04-10 15:00:00+00:00,2025-04-10 15:30:00+00:00,17.472000000000776,TRAILED_SL
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-04-10 16:15:00+00:00,2025-04-10 17:00:00+00:00,29.6000000000015,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-04-11 08:30:00+00:00,2025-04-11 08:35:00+00:00,-13.500000000001933,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-04-11 15:10:00+00:00,2025-04-11 15:35:00+00:00,-22.400000000001796,SL_HIT
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_CLOSE,2025-04-11 16:30:00+00:00,2025-04-11 18:25:00+00:00,-82.65499999999975,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-04-14 06:15:00+00:00,2025-04-14 06:20:00+00:00,-12.5,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-04-14 07:00:00+00:00,2025-04-14 07:10:00+00:00,5.68000000000211,TRAILED_SL
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-04-14 07:35:00+00:00,2025-04-14 07:40:00+00:00,-7.699999999999818,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-04-15 15:10:00+00:00,2025-04-15 15:15:00+00:00,-4.099999999999682,SL_HIT
USDJPY,CHOCH,BUY,NY_OPEN,2025-04-16 13:30:00+00:00,2025-04-16 22:20:00+00:00,-90.1063999999991,SL_HIT
USDJPY,CHOCH,BUY,LONDON_OPEN,2025-04-17 06:00:00+00:00,2025-04-21 03:10:00+00:00,-121.02019999999811,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-04-21 06:10:00+00:00,2025-04-21 06:30:00+00:00,4.239999999999782,TRAILED_SL
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-04-21 06:50:00+00:00,2025-04-21 07:00:00+00:00,-9.100000000000819,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-04-21 07:50:00+00:00,2025-04-21 08:00:00+00:00,5.219999999999345,TP_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-04-21 08:40:00+00:00,2025-04-21 09:00:00+00:00,4.300000000000637,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,NY_OPEN,2025-04-21 13:30:00+00:00,2025-04-21 13:40:00+00:00,-11.600000000001387,SL_HIT
USDJPY,CHOCH,BUY,LONDON_CLOSE,2025-04-21 15:00:00+00:00,2025-04-22 03:15:00+00:00,26.499999999998636,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-04-22 08:50:00+00:00,2025-04-22 09:00:00+00:00,-0.7999999999981355,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-04-22 15:05:00+00:00,2025-04-22 15:15:00+00:00,-7.900000000000773,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-04-22 15:35:00+00:00,2025-04-22 15:45:00+00:00,-9.200000000001296,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-04-23 15:00:00+00:00,2025-04-23 15:10:00+00:00,5.940000000002783,TP_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-04-23 15:30:00+00:00,2025-04-23 16:10:00+00:00,13.360000000000696,GIVEBACK_GUARD
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_CLOSE,2025-04-23 16:30:00+00:00,2025-04-23 16:45:00+00:00,-56.535799999997494,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-04-24 06:00:00+00:00,2025-04-24 06:15:00+00:00,-6.800000000001205,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-04-24 06:30:00+00:00,2025-04-24 06:40:00+00:00,-4.9000000000035016,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-04-24 07:00:00+00:00,2025-04-24 07:20:00+00:00,5.960000000000605,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-04-24 07:50:00+00:00,2025-04-24 08:00:00+00:00,0.02000000000066393,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-04-24 08:25:00+00:00,2025-04-24 08:40:00+00:00,-11.699999999999022,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-04-24 15:00:00+00:00,2025-04-24 15:15:00+00:00,-5.300000000002569,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-04-24 16:35:00+00:00,2025-04-24 16:40:00+00:00,-7.200000000003115,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-04-25 06:00:00+00:00,2025-04-25 06:35:00+00:00,24.12000000000262,TP_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-04-25 07:50:00+00:00,2025-04-25 08:15:00+00:00,4.099999999999682,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-04-25 08:25:00+00:00,2025-04-25 08:35:00+00:00,4.480000000001496,TRAILED_SL
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-04-25 08:55:00+00:00,2025-04-25 09:15:00+00:00,12.000000000000455,GIVEBACK_GUARD
USDJPY,CHOCH,SELL,LONDON_CLOSE,2025-04-29 15:45:00+00:00,2025-04-30 12:30:00+00:00,-73.14920000000029,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-05-01 09:00:00+00:00,2025-05-01 09:30:00+00:00,19.080000000004134,TP_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-05-01 16:15:00+00:00,2025-05-01 16:25:00+00:00,2.7999999999991587,TRAILED_SL
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_CLOSE,2025-05-01 16:45:00+00:00,2025-05-01 17:00:00+00:00,-42.378999999996836,SL_HIT
USDJPY,CHOCH,SELL,LONDON_OPEN,2025-05-02 06:15:00+00:00,2025-05-02 12:00:00+00:00,47.800000000000864,GIVEBACK_GUARD
